    0.72069809324181     0.67705378896810     0.63007079815243     0.58022098056147     0.52759598930901     0.47205159732480     0.41324684534778     0.35062167511787     0.28330694705012     0.20990886514109
    0.76060037641567     0.70878569704625     0.65873547107571     0.60867048769756     0.55781582055804     0.50580420864152     0.45249676622848     0.39800701888771     0.34294687831618     0.28915953539434
    0.79701664001925     0.74261453494085     0.69178896271162     0.64280944952738     0.59468936213889     0.54699547004995     0.49977205344621     0.45359502921402     0.40977059505664     0.37069111288536
    0.82988912637183     0.77620579292493     0.72692522107827     0.68058515949118     0.63621302074758     0.59338957476872     0.55229003431039     0.51375363405805     0.47938597556184     0.45164685132426
    0.85877374838541     0.80822693816988     0.76257936853460     0.72042847684419     0.68077541990325     0.64318712264744     0.60789894359561     0.57589392772246     0.54895684620793     0.52965978949697
    0.88299252102180     0.83775655632418     0.79774213290233     0.76132254918474     0.72732557273419     0.69521429425593     0.66520207041188     0.63834148181780     0.61658530750473     0.60277150292114
    0.90168316555930     0.86411330018775     0.83189063395509     0.80284982939340     0.77548168872580     0.74904531989788     0.72364050078747     0.70030635693791     0.68115072511936     0.66944651907923
    0.91378945760597     0.88689014552507     0.86505031054484     0.84526760648700     0.82561543355554     0.80509667204715     0.78359869477486     0.76199522119774     0.74241204620091     0.72864135955506
    0.91798659538096     0.90621233885748     0.89800181706242     0.88961536042549     0.87890863906184     0.86468951908384     0.84653551963993     0.82488062155223     0.80139779650303     0.77993269628792
    0.91248444940330     0.92348399970591     0.93264504513284     0.93780586917417     0.93733835917784     0.93003146512015     0.91507592947071     0.89211075894012     0.86133761995221     0.82375698372749
